U.P. Development Systems Corporation Ltd,APEX Services,Uttar Pradesh,Kushinagar,Padrauna,274304,F,7,1,0,0,1
U.P. Development Systems Corporation Ltd,APEX Services,Uttar Pradesh,Lucknow,Bakshi Ka Talab,226011,M,10,0,1,0,1
U.P. Development Systems Corporation Ltd,APEX Services,Uttar Pradesh,Lucknow,Bakshi Ka Talab,226015,F,6,1,0,1,1
U.P. Development Systems Corporation Ltd,APEX Services,Uttar Pradesh,Lucknow,Bakshi Ka Talab,226023,F,12,0,1,0,1
U.P. Development Systems Corporation Ltd,APEX Services,Uttar Pradesh,Lucknow,Bakshi Ka Talab,226024,F,42,1,0,0,1
U.P. Development Systems Corporation Ltd,APEX Services,Uttar Pradesh,Lucknow,Lucknow,226010,F,29,1,0,0,1
U.P. Development Systems Corporation Ltd,APEX Services,Uttar Pradesh,Lucknow,Lucknow,226016,F,6,1,0,0,1
U.P. Development Systems Corporation Ltd,APEX Services,Uttar Pradesh,Lucknow,Lucknow,226016,F,67,1,0,0,1
U.P. Development Systems Corporation Ltd,APEX Services,Uttar Pradesh,Lucknow,Lucknow,226018,F,8,1,0,0,1
U.P. Development Systems Corporation Ltd,APEX Services,Uttar Pradesh,Lucknow,Lucknow,226028,F,31,1,0,0,1
U.P. Development Systems Corporation Ltd,APEX Services,Uttar Pradesh,Lucknow,Mohanlalganj,227309,F,0,1,0,0,1
U.P. Development Systems Corporation Ltd,APEX Services,Uttar Pradesh,Lucknow,Mohanlalganj,227309,F,1,2,0,0,2
U.P. Development Systems Corporation Ltd,APEX Services,Uttar Pradesh,Lucknow,Mohanlalganj,227309,F,10,1,0,0,1
U.P. Development Systems Corporation Ltd,APEX Services,Uttar Pradesh,Sitapur,Mahmudabad,261203,F,4,1,0,0,1
U.P. Development Systems Corporation Ltd,APEX Services,Uttar Pradesh,Sitapur,Mahmudabad,261203,F,17,1,0,0,1
U.P. Development Systems Corporation Ltd,Aayam Enterprises,Uttar Pradesh,Allahabad,Handia,221508,M,5,0,1,0,0
U.P. Development Systems Corporation Ltd,Aayam Enterprises,Uttar Pradesh,Allahabad,Soraon,211002,M,18,0,1,0,1
U.P. Development Systems Corporation Ltd,Aayam Enterprises,Uttar Pradesh,Allahabad,Soraon,211002,M,19,0,1,0,1
U.P. Development Systems Corporation Ltd,Dharma Enterprises,Uttar Pradesh,Lucknow,Mohanlalganj,227125,M,45,0,1,1,1
U.P. Development Systems Corporation Ltd,Dharma Enterprises,Uttar Pradesh,Lucknow,Mohanlalganj,227305,F,9,1,0,0,1
U.P. Development Systems Corporation Ltd,Dharma Enterprises,Uttar Pradesh,Mathura,Chhata,281405,F,13,0,1,0,0
U.P. Development Systems Corporation Ltd,Dharma Enterprises,Uttar Pradesh,Mathura,Chhata,281405,M,42,0,1,0,0
U.P. Development Systems Corporation Ltd,Dharma Enterprises,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,272125,F,12,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Delhi,South Delhi,Hauz Khas,110068,F,10,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Delhi,West Delhi,Rajouri Garden,110018,F,34,1,0,1,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Agra,Etmadpur,282006,F,8,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Agra,Etmadpur,282006,F,14,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Agra,Etmadpur,283202,F,4,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Agra,Etmadpur,283202,F,5,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Agra,Kheragarh,283115,F,4,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Agra,Kheragarh,283115,M,16,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Agra,Kiraoli,282001,F,8,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Agra,Kiraoli,282003,M,28,0,1,1,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Agra,Kiraoli,282005,F,9,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Ambedkar Nagar,Akbarpur,224146,F,6,0,1,1,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Ambedkar Nagar,Akbarpur,224186,F,8,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Ambedkar Nagar,Akbarpur,224186,F,9,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Ambedkar Nagar,Jalalpur,224139,F,4,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Ambedkar Nagar,Jalalpur,224139,M,5,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Ambedkar Nagar,Jalalpur,224186,F,0,0,1,NULL,0
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Ambedkar Nagar,Jalalpur,224186,F,12,0,1,0,0
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Azamgarh,Mehnagar,276204,M,8,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Azamgarh,Sagri,276128,F,14,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Ballia,Rasra,277401,M,20,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Budaun,Bilsi,202524,F,4,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Budaun,Bisauli,202523,F,18,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Budaun,Sahaswan,202523,F,4,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Bulandshahr,Debai,202393,F,3,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Deoria,Barhaj,274182,F,24,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Deoria,Barhaj,274201,F,5,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Deoria,Bhatpar Rani,274203,M,65,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Etah,Aliganj,207001,F,10,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Etah,Aliganj,207125,F,8,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Etah,Aliganj,207125,F,10,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Etah,Jalesar,207301,F,6,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Etah,Jalesar,207301,F,7,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Etah,Jalesar,207302,F,6,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Etah,Jalesar,207302,F,9,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Etah,Jalesar,207302,F,13,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Etah,Jalesar,207302,F,20,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Etah,Jalesar,207302,M,60,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Firozabad,Firozabad,283203,F,30,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Firozabad,Shikohabad,205142,F,7,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Firozabad,Tundla,283103,F,10,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Firozabad,Tundla,283204,F,37,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Gautam Buddha Nagar,Gautam Buddha Nagar,201301,F,8,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Gautam Buddha Nagar,Gautam Buddha Nagar,203201,F,11,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Gautam Buddha Nagar,Gautam Buddha Nagar,203201,M,17,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Gautam Buddha Nagar,Gautam Buddha Nagar,203202,F,42,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Gautam Buddha Nagar,Jewar,203209,F,32,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Gorakhpur,Campierganj,273158,F,6,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Gorakhpur,Campierganj,273158,F,74,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Gorakhpur,Campierganj,273165,F,6,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Gorakhpur,Campierganj,273165,F,7,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Hardoi,Hardoi,241001,F,41,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Hathras,Hathras,204213,F,10,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Hathras,Sadabad,281302,F,4,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Hathras,Sasni,204216,F,9,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Kannauj,Tirwa,209725,F,7,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Kannauj,Tirwa,209725,F,36,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Kushinagar,Tamkuhi Raj,274401,F,4,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Kushinagar,Tamkuhi Raj,274406,F,3,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Kushinagar,Tamkuhi Raj,274409,F,13,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Maharajganj,Nautanwa,273165,F,4,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Maharajganj,Nautanwa,273165,F,14,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Mainpuri,Mainpuri,205263,F,9,0,1,0,0
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Mathura,Chhata,281301,F,7,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Mathura,Chhata,281301,F,11,2,0,0,2
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Mathura,Chhata,281301,F,18,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Moradabad,Thakurdwara,244504,F,8,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Sambhal,Gunnaur,202522,F,10,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Sambhal,Gunnaur,202522,F,18,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Sambhal,Gunnaur,202522,F,21,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Sambhal,Gunnaur,202527,M,12,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Sant Kabir Nagar,Mehdawal,272271,F,10,1,0,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Shahjahanpur,Tilhar,242301,F,22,0,1,0,1
U.P. Development Systems Corporation Ltd,Indotech Engineering Products,Uttar Pradesh,Siddharthnagar,Naugarh,272208,F,13,1,0,0,1
U.P. Development Systems Corporation Ltd,Karvy Data Management Services,Uttar Pradesh,Allahabad,Allahabad,211001,F,41,1,0,0,1
U.P. Development Systems Corporation Ltd,Karvy Data Management Services,Uttar Pradesh,Allahabad,Bara,212107,F,0,1,0,0,1
U.P. Development Systems Corporation Ltd,Karvy Data Management Services,Uttar Pradesh,Allahabad,Handia,221508,F,4,1,0,0,1
U.P. Development Systems Corporation Ltd,Karvy Data Management Services,Uttar Pradesh,Allahabad,Phulpur,211019,F,4,1,0,0,1
U.P. Development Systems Corporation Ltd,Karvy Data Management Services,Uttar Pradesh,Allahabad,Phulpur,211019,F,7,1,0,0,1
U.P. Development Systems Corporation Ltd,Karvy Data Management Services,Uttar Pradesh,Hardoi,Hardoi,241122,F,18,0,1,0,0
U.P. Development Systems Corporation Ltd,Karvy Data Management Services,Uttar Pradesh,Kaushambi,Sirathu,212201,F,8,1,0,0,1
U.P. Development Systems Corporation Ltd,Karvy Data Management Services,Uttar Pradesh,Siddharthnagar,Naugarh,272203,F,5,0,1,0,1
U.P. Development Systems Corporation Ltd,Karvy Data Management Services,Uttar Pradesh,Sitapur,Misrikh,261141,F,52,0,1,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Jharkhand,East Singhbhum,Golmuri,831002,F,45,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Ambedkar Nagar,Akbarpur,224210,F,7,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Ambedkar Nagar,Tanda,224190,F,3,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Ambedkar Nagar,Tanda,224190,F,4,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Ambedkar Nagar,Tanda,224190,F,24,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Auraiya,Bidhuna,206246,F,19,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Azamgarh,Sagri,276121,F,13,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Azamgarh,Sagri,276135,M,13,0,1,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Bahraich,Kaiserganj,271801,F,65,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Bahraich,Kaiserganj,271872,F,5,1,0,0,0
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Bahraich,Kaiserganj,271872,F,6,1,0,0,0
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Bahraich,Kaiserganj,271872,F,8,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Bahraich,Kaiserganj,271872,F,17,1,0,0,0
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Bahraich,Kaiserganj,271872,F,19,1,0,0,0
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Bahraich,Kaiserganj,271872,F,22,1,0,0,0
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Bahraich,Payagpur,271872,F,9,1,0,0,0
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Ballia,Bansdih,277209,F,8,1,0,0,0
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Ballia,Rasra,221713,F,5,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Ballia,Rasra,277506,F,75,1,0,0,0
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Ballia,Sikanderpur,277303,F,2,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Ballia,Sikanderpur,277303,F,7,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Balrampur,Tulsipur,271604,F,13,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Bara Banki,Fatehpur,225302,F,0,2,0,0,2
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Bara Banki,Fatehpur,225302,M,6,0,1,0,0
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Bara Banki,Fatehpur,225305,F,3,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Bijnor,Dhampur,246722,F,28,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Etawah,Etawah,206123,F,15,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Faizabad,Faizabad,224001,F,45,1,0,1,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Fatehpur,Bindki,212631,F,3,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Fatehpur,Bindki,212631,F,6,0,1,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Fatehpur,Bindki,212657,F,7,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Fatehpur,Bindki,212657,F,10,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Fatehpur,Bindki,212659,F,12,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Fatehpur,Fatehpur,212601,F,7,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Fatehpur,Fatehpur,212601,F,8,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Gorakhpur,Chauri Chaura,273201,F,10,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Gorakhpur,Chauri Chaura,273203,F,12,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Gorakhpur,Chauri Chaura,273413,F,21,1,0,0,0
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Gorakhpur,Khajni,273406,F,8,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Gorakhpur,Sahjanwa,273015,F,27,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Gorakhpur,Sahjanwa,273016,F,9,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Gorakhpur,Sahjanwa,273016,F,76,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Gorakhpur,Sahjanwa,273209,F,65,0,1,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Gorakhpur,Sahjanwa,273401,F,6,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Hardoi,Hardoi,241122,F,3,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Hardoi,Hardoi,241304,F,26,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Hardoi,Sandila,241203,F,9,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Hardoi,Sandila,241203,F,11,2,0,0,2
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Hardoi,Sandila,241305,F,8,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Jaunpur,Badlapur,222141,M,24,0,1,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Kannauj,Tirwa,209736,F,2,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Kannauj,Tirwa,209736,F,14,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Kanpur Nagar,Kanpur,208002,F,3,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Kanpur Nagar,Kanpur,208002,F,5,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Kanpur Nagar,Kanpur,208002,F,12,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Kanpur Nagar,Kanpur,208002,F,71,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Kanpur Nagar,Kanpur,208021,F,53,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Kheri,Lakhimpur,262701,F,5,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Kheri,Lakhimpur,262805,F,7,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Kheri,Mohammdi,262805,F,6,1,0,0,0
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Kheri,Nighasan,262902,F,65,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Kushinagar,Hata,274149,F,22,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Kushinagar,Kasya,274401,F,13,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Lucknow,Bakshi Ka Talab,226002,M,18,0,1,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Lucknow,Bakshi Ka Talab,226020,F,9,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Lucknow,Bakshi Ka Talab,227107,M,12,0,1,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Lucknow,Bakshi Ka Talab,227202,F,0,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Lucknow,Bakshi Ka Talab,227202,F,10,0,1,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Lucknow,Bakshi Ka Talab,227202,F,21,1,0,0,0
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Lucknow,Bakshi Ka Talab,227202,M,15,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Lucknow,Lucknow,226016,F,29,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Lucknow,Lucknow,226016,F,39,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Lucknow,Lucknow,226021,F,38,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Lucknow,Lucknow,226031,F,6,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Lucknow,Lucknow,226031,F,11,0,1,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Lucknow,Malihabad,227116,F,9,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Lucknow,Malihabad,227116,F,13,1,0,1,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Lucknow,Mohanlalganj,227305,F,3,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Lucknow,Mohanlalganj,227305,F,5,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Lucknow,Mohanlalganj,227305,F,10,2,0,0,2
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Lucknow,Mohanlalganj,227305,F,11,2,0,0,2
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Lucknow,Mohanlalganj,227305,F,16,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Lucknow,Mohanlalganj,227308,F,18,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Lucknow,Sarojininagar,226401,F,26,1,0,1,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Mathura,Chhata,281001,F,6,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Mathura,Chhata,281001,F,12,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Mathura,Chhata,281403,F,3,1,0,0,1
U.P. Development Systems Corporation Ltd,Late Smt. Nirmala Singh Seva Samiti,Uttar Pradesh,Mathura,Chhata,281403,F,6,1,0,0,1
